Date,Close,High,Low,Open,Volume
2022-10-18,100.5038833618164,103.30915188587447,99.77035284168623,103.03160020597203,21610500
2022-10-19,99.41349792480469,100.77052900077092,98.76422362834491,99.81991072144835,21573700
2022-10-20,99.6513900756836,102.09980406275699,99.09628676492588,99.93885645095895,25125100
2022-10-21,100.59310913085938,100.73188498240941,97.37151281768823,97.59949847549899,28988700
2022-10-24,102.07008361816406,102.198944746349,99.42342019062397,101.19776963439958,24680800
2022-10-25,104.01294708251953,104.18145952413974,102.11963621568823,102.39719546171206,29910200
2022-10-26,93.9913101196289,97.678799989971,93.74349502148996,95.9143577012564,71504300
2022-10-27,91.79069519042969,94.33823366250682,91.09681605901388,93.48574926521577,54036500
2022-10-28,95.73592376708984,96.01347544736973,91.5161248228803,91.72131643566924,35696900
2022-10-31,93.83269500732422,95.50791961776791,93.55513579614332,94.94290160118699,29868700
2022-11-01,89.70905303955078,95.32454328927615,89.63966512423875,94.75456410526293,43220600
2022-11-02,86.30904388427734,90.5020787601684,86.24957067954819,90.11548780399536,43553600
2022-11-03,82.76033020019531,85.79359222261678,82.72067887594022,85.59038202182825,48510400
2022-11-04,85.94227600097656,85.97202016647053,83.1469218991773,84.76268123542317,40173300
2022-11-07,87.87523651123047,88.16270293651868,86.20000400489174,86.5766802366228,26899900
2022-11-08,88.13294982910156,89.61487901851615,86.88395983379144,88.38076488421066,30172000
2022-11-09,86.63615417480469,88.70788463010285,86.596502854161,87.7711439227049,26743900
2022-11-10,93.34699249267578,93.7236762946595,90.84901954698381,91.53298409821265,42371200
2022-11-11,95.88461303710938,96.50910430933152,93.33707434495811,93.88226297739193,30569100
2022-11-14,95.19074249267578,96.33069355492367,94.28175681585145,94.6653756493685,24170100
2022-11-15,97.85721588134766,99.54235532932894,96.17206887065062,97.8076498423476,31831000
2022-11-16,98.12484741210938,98.97733180938356,97.04635882995431,97.16332378522696,24660200
2022-11-17,97.63914489746094,98.61058337225928,96.25137888891315,96.33068153230819,21818700
2022-11-18,96.94527435302734,98.29338916056004,95.89453314077225,98.14469858156274,24969900
2022-11-21,94.99248504638672,97.8572269702075,94.83387975378652,96.70736128700588,18696900
2022-11-22,96.47937774658203,96.69546725281786,93.58489915764692,95.31960487921455,18868900
2022-11-23,97.95635223388672,98.20317661751953,96.489283517161,96.489283517161,17568900
2022-11-25,96.74700164794922,98.07529435346162,96.677613730978,97.60443967110425,8567800
2022-11-28,95.4088134765625,96.97500672322975,95.05195912763283,96.3505078312445,19974500
2022-11-29,94.60588836669922,95.5475826556247,93.56506199454695,95.16099173173183,20220000
2022-11-30,100.5633544921875,100.5633544921875,93.8426108627236,94.2886825357181,39888100
2022-12-01,100.39483642578125,101.69338492694965,99.7901670711802,100.51379037778516,21771500
2022-12-02,99.94878387451172,100.26598688707821,98.30328804745554,98.50154465700733,18821500
2022-12-05,98.99716186523438,100.86072837454024,98.48666345194313,98.94264225009088,19955500
2022-12-06,96.45954895019531,99.33420567776044,95.91436025739024,98.79892414398898,20877600
2022-12-07,94.31842041015625,96.45953875624959,94.1945128708793,95.92425727904724,26647900
2022-12-08,93.12889862060547,95.03212407193861,92.9802156314288,94.853696922211,25593200
2022-12-09,92.25660705566406,93.66419503806131,92.20704100954039,93.07935501992942,21885300
2022-12-12,92.74232482910156,93.05457428939641,91.0968364227488,92.27643120984163,27380900
2022-12-13,95.01229858398438,98.92778132068837,94.54640503127514,97.21289766792911,34788500
2022-12-14,94.47701263427734,96.37032335444273,93.11899092290493,94.70500582088489,26452900
2022-12-15,90.4029312133789,93.2081995185058,89.63966415321475,92.72248411658316,28298800
2022-12-16,90.06591796875,90.94813909445821,89.22334816543183,90.40294286499068,48485500
2022-12-19,88.37086486816406,90.40294412053998,88.14783279399941,90.08574109973067,23020500
2022-12-20,88.84667205810547,88.99536263923198,87.2705715612289,87.9545436967806,21976800
2022-12-21,89.46125030517578,90.12043937284517,88.13296501108101,88.94579822935069,20336400
2022-12-22,87.4886474609375,88.4006052393129,86.18018399896332,88.15279013240327,23656100
2022-12-23,89.02508544921875,89.31255184479825,86.85423052690912,86.85423052690912,17815000
2022-12-27,87.16152954101562,88.71780810697568,86.76998500042941,88.52946620600879,15470900
2022-12-28,85.70437622070312,87.74637029478305,85.61516641174248,86.73528797964435,17879600
2022-12-29,88.172607421875,88.58398138544919,86.22973799240216,86.26938931496893,18280700
2022-12-30,87.95453643798828,88.05366096298629,86.26938926215634,86.6014605803937,19190300
2023-01-03,88.91604614257812,90.74988375306502,88.24198883411617,89.04491482208975,20738500
2023-01-04,87.93470764160156,90.4425951997925,87.0326646259591,90.21460954689326,27046500
2023-01-05,86.01165771484375,87.43907504676169,85.8034939477251,87.30029920201592,23136100
2023-01-06,87.38951873779297,87.6968070355479,84.82215042077799,86.59650740864384,26612600
2023-01-09,88.02393341064453,90.03619096955889,87.8058548956005,88.4154779715883,22996700
2023-01-10,88.46007537841797,88.69302217585523,85.94227307197013,85.96210251495697,22855600
2023-01-11,91.45368957519531,91.64202391463051,88.95570905139793,89.27291208713382,25998800
2023-01-12,91.10674285888672,91.81053680341643,89.77845005056355,91.59245831528006,22754200
2023-01-13,91.98897552490234,92.16740271372534,90.13531570561447,90.72808904885758,18630700
2023-01-17,91.35455322265625,92.15747164861544,90.04608236151395,91.969129770836,22935800
2023-01-18,90.97789001464844,92.77008771754157,90.60121373673235,92.12775585678857,19641600
2023-01-19,93.08926391601562,93.5749793742201,90.58136885581224,90.59128357695987,28707700
2023-01-20,98.41232299804688,98.5510988373198,95.07178057205667,95.1114243295209,53704800
2023-01-23,100.3254623413086,100.51380423393276,97.88696270943991,98.26363893197171,31791800
2023-01-24,98.34294128417969,100.20650807395339,97.83739637337473,98.67997374562184,27391400
2023-01-25,95.88461303710938,96.86595862566303,94.42944060412903,96.35049902975486,31000900
2023-01-26,98.29338073730469,98.34293921757886,95.97382756678526,97.42106678205593,24542100
2023-01-27,99.82981872558594,100.6922178644162,98.10502801064092,98.18433064557794,29020400
2023-01-30,97.09394073486328,98.54018911045188,96.66769851487861,97.8819983997213,24365100
2023-01-31,98.99716186523438,99.03681318194923,96.93533877235426,97.0047266859264,22306800
2023-02-01,100.54353332519531,101.29689327670276,97.55983768108167,98.868300984902,26392600
2023-02-02,107.84913635253906,107.86895823327592,105.60888569343385,105.85670079758701,46622600
2023-02-03,104.3004150390625,107.07593947616452,102.39719698572691,102.60536075130584,36823400
2023-02-06,102.56570434570312,103.78495027833009,101.31671425142534,101.78756138089861,25573000
2023-02-07,107.09576416015625,107.72025542914791,102.6430185181117,102.72430258906685,33738800
2023-02-08,99.12602996826172,102.67474365617731,97.59453462030389,101.79252259447705,73546000
2023-02-09,94.62571716308594,99.73070975109178,93.03970203082538,99.66132182539029,97798600
2023-02-10,94.03096008300781,96.17207856735138,93.70384234314311,94.90326649326386,49325300
2023-02-13,94.16972351074219,94.51666308481761,93.22802930072096,94.17963823077734,43116600
2023-02-14,94.12017822265625,94.34321787768246,91.8402836884613,93.83271934270418,42513100
2023-02-15,96.25137329101562,96.48927364464832,93.5353221957877,93.91199838593245,36964500
2023-02-16,94.94291687011719,97.02456213109988,94.13999839182642,94.70501649927482,35642100
2023-02-17,93.7633056640625,94.91317121171792,92.6332695570029,94.23911392305818,31095100
2023-02-21,91.24552154541016,92.59858985457676,91.19595550102949,92.425116261961,28367200
2023-02-22,90.99769592285156,91.55279925466432,90.07582356811066,91.13051989855494,29891100
2023-02-23,90.27407836914062,91.32481190374311,89.22334483453814,91.32481190374311,32423700
2023-02-24,88.56910705566406,89.34228888629208,88.08339162203906,88.8466587320212,31295600
2023-02-27,89.31256103515625,89.6595006645851,88.82684555395585,89.30264631353921,22724300
2023-02-28,89.51081085205078,90.650754181734,88.73762144172767,88.7574508834549,30546900
2023-03-01,89.7189712524414,90.40293571208241,89.06473582884513,89.37203166237484,26323900
2023-03-02,91.50323486328125,91.67175486008588,88.98543282153685,89.0746501801647,23328600
2023-03-03,93.19829559326172,93.28751295815329,91.85018846318832,91.92948354421638,30242500
2023-03-06,94.74467468261719,95.45838340954505,93.4758625292863,93.53533573562464,28288200
2023-03-07,93.34699249267578,95.2502106953665,93.02384516343223,94.5860680250604,24101500
2023-03-08,93.82279205322266,95.39889235296232,93.5799305490023,93.5799305490023,25395200
2023-03-09,91.85018920898438,95.08169255928668,91.54785449463071,93.66418993238995,24438900
2023-03-10,90.214599609375,92.36563258783205,90.00643585946455,91.69157529933909,32850100
2023-03-13,90.85892486572266,92.26651270978687,89.15395589957565,89.7734936016514,31508600
2023-03-14,93.4262924194336,94.00122526475903,91.96913842577487,92.25660484843759,32303900
2023-03-15,95.70619201660156,96.40007125245812,92.22686599059747,92.72249617698543,38367300
2023-03-16,100.18669891357422,101.07883488040162,95.03214731390973,95.72602664215468,54499500
2023-03-17,101.56453704833984,102.58553402388534,99.86948271572791,99.95869251931546,76140300
2023-03-20,101.03916931152344,101.68349006134584,99.9091331003897,100.17677007135657,26033900
2023-03-21,104.91498565673828,105.03393961433508,100.96977393039249,101.0887278879893,33122800
2023-03-22,103.30915069580078,106.57039802251852,103.29923597514247,104.22110836575092,32336900
2023-03-23,105.3313217163086,106.16496745494507,104.48875197288588,104.96455268231041,31385800
2023-03-24,105.13307189941406,105.23220398609433,103.82460852002833,104.81586888509983,25236200
2023-03-27,102.15929412841797,104.47884739077506,101.73305185505883,104.39954474393693,25393400
2023-03-28,100.47415161132812,102.09981801154315,99.40358859770853,102.09981801154315,24913500
2023-03-29,101.00942993164062,101.92138762734015,100.14703071520003,101.82226310610606,26148300
2023-03-30,100.43450927734375,100.72197571761909,99.41351221588965,100.55346325485264,25009800
2023-03-31,103.0910873413086,103.279429247867,100.55346299605355,100.82109999136335,28108000
2023-04-03,103.99312591552734,104.03276967394318,101.4852309022593,101.77269730842954,20719900
2023-04-04,104.2012939453125,105.17272488331035,103.68583431220968,103.92373468602517,20377200
2023-04-05,104.03277587890625,105.6088838463674,103.19218748383253,105.19255629372358,21864200
2023-04-06,107.94824981689453,108.67186561172926,103.89895233761352,104.84560019078181,34684200
2023-04-10,106.0152816772461,107.02637137656859,104.6770818401104,106.45143861128447,19741500
2023-04-11,105.19254302978516,106.28292781895637,104.35988046677292,105.98554671158435,18721300
2023-04-12,104.3004150390625,106.64672507646728,104.05259995203288,106.45144817942773,22761600
2023-04-13,107.24446105957031,107.31880256168554,105.50975542486168,105.53949202570777,21650700
2023-04-14,108.50336456298828,108.62231853585376,106.64970485676449,106.74883694884414,20758700
2023-04-17,105.48992156982422,105.7773879705057,104.39953672901878,104.50857596937094,29043400
2023-04-18,104.2012939453125,106.11442678263735,103.86426148325043,106.06486073851406,17641400
2023-04-19,104.10216522216797,104.80100562822726,102.89283387126301,103.3042002873744,16732000
2023-04-20,104.97447967529297,105.95384393878233,103.72548943228311,103.73540415401405,22515300
2023-04-21,104.98438262939453,105.7079984175904,104.56309397429494,105.16280222425164,22379000
2023-04-24,105.8467788696289,106.38206036568285,104.43919098892204,105.12316304988812,21410900
2023-04-25,103.69574737548828,106.50101602316074,103.64618133215754,105.67826810525544,31408100
2023-04-26,103.5371322631836,106.08467085670995,102.36744484109471,104.63743176882296,37068200
2023-04-27,107.42288208007812,108.1960639086968,103.50739933388414,104.31032532436318,38235200
2023-04-28,107.27418518066406,107.34357309547151,105.11323753888385,106.85785769181943,23957900
2023-05-01,106.76864624023438,107.73016994338309,106.56048248430258,106.77856096081663,20926300
2023-05-02,105.05377960205078,106.78848528689979,103.5867108952689,106.7190973620145,20343100
2023-05-03,105.19254302978516,107.18497073594426,104.69691289264226,105.29166754467059,17116300
2023-05-04,104.29049682617188,105.37097450205701,103.78495194799751,105.2321986629842,19780600
2023-05-05,105.2867202758789,105.50975991715379,103.823621975312,104.39954554109273,20710600
2023-05-08,107.29401397705078,107.47244113559259,104.86542923946352,104.87038281844224,17266000
2023-05-09,106.99664306640625,109.62843804792274,106.78351816159666,107.82929811837514,24782400
2023-05-10,111.29871368408203,112.51796727280806,107.53192879708025,107.60131672081481,47533500
2023-05-11,115.87832641601562,117.40486813065311,113.92554248519548,114.84741483355722,57115100
2023-05-12,116.889404296875,117.22643670708244,115.53138262434884,115.97744670196255,31293800
2023-05-15,115.93780517578125,117.75676694064647,115.46200446117591,115.47191161913969,22107900
2023-05-16,119.04044342041016,120.1407429364614,115.80894035207834,115.80894035207834,32370100
2023-05-17,120.41831970214844,121.21132350415976,118.41596940943236,119.12967812514435,26659600
2023-05-18,122.44046020507812,122.8171439323793,120.42820314947684,120.49759106302464,27014500
2023-05-19,122.17283630371094,125.37361223521239,121.64746953613118,123.11453059698978,30268900
2023-05-22,124.76995086669922,125.93963845617114,122.37109492034716,122.43057568775541,29760200
2023-05-23,122.21249389648438,124.32387579606944,121.97459352140692,123.83816032449398,24477900
2023-05-24,120.576904296875,121.67720385323314,119.69468322018656,120.8148046552801,23087900
2023-05-25,123.26322937011719,124.87898866412588,121.82590481354035,124.11571392012115,33812700
2023-05-26,124.33378601074219,124.89880410776867,122.21248946662755,122.98071775046859,25154700
2023-05-30,123.55068969726562,125.27548059258994,121.81598408085841,125.18627079099284,27230700
2023-05-31,122.29179382324219,123.80842097005295,122.02414928985417,122.61890399568163,41548800
2023-06-01,123.28306579589844,123.9472084872315,122.22241740910542,122.42066647547684,25017700
2023-06-02,124.13554382324219,125.63730273152761,123.26322982686162,123.40200567851913,19367500
2023-06-05,125.52328491210938,126.87139948050951,123.29294931092446,123.52094249997381,22672500
2023-06-06,126.7921142578125,127.75363800172934,124.86906676997882,125.49355806425233,19450100
2023-06-07,121.86555480957031,128.41778659479425,121.55825894591484,126.46004127368178,34179300
2023-06-08,121.597900390625,122.64864146168156,120.9436725187558,121.51364417181618,24815000
2023-06-09,121.79617309570312,123.1988075270997,121.35010135966888,121.48887721637723,20304500
2023-06-12,123.26322937011719,123.65973504311943,121.28070856782269,122.31657387196957,22255700
2023-06-13,123.34252166748047,124.7600242246858,122.7626352889941,124.55186046543808,19287700
2023-06-14,123.29296112060547,123.69938149918744,121.0923694693327,122.71803585822775,24659600
2023-06-15,124.69063568115234,125.0574047195441,122.06379433913057,122.79732485319806,24517100
2023-06-16,122.97576141357422,125.59268823497007,122.70812443619545,125.59268823497007,56699200
2023-06-20,122.76759338378906,124.0810178910405,121.7565111498642,122.45535151479027,22698000
2023-06-21,120.20023345947266,122.33144474758176,119.80372780263806,122.15797115936775,22612000
2023-06-22,122.78741455078125,122.85184132683017,118.55472888749837,119.60546993502844,20781900
2023-06-23,121.9448471069336,122.36118220903234,120.79498901301343,120.9734161817082,29573100
2023-06-26,118.04918670654297,121.64746647255262,117.95006218807043,120.40442822167743,23185000
2023-06-27,117.96990966796875,118.84716973144286,115.88826421088058,116.8101291800804,27221700
2023-06-28,120.02180480957031,120.21013913313531,116.57221546924865,116.92906979972042,19753100
2023-06-29,118.9611587524414,119.85329459521877,118.16814743381342,119.04045383413106,18517500
2023-06-30,119.91277313232422,120.96350674794657,119.82355576271881,120.04163426318007,23871800
2023-07-03,119.50635528564453,119.96233417692929,118.65883185123725,119.2684548994779,13888300
2023-07-05,121.5582504272461,122.29178850985474,119.01071170508665,119.01071170508665,17830300
2023-07-06,119.87311553955078,120.09119402860756,118.20779783360021,119.58564912785926,17732500
2023-07-07,119.09001922607422,120.68594901311299,119.04045318291247,119.83346449720223,20997700
2023-07-10,115.84860229492188,118.02937208629082,115.62060908196992,118.02937208629082,32960100
2023-07-11,116.68124389648438,117.19174232361449,114.81767733666,115.73954967780365,18286600
2023-07-12,118.57456970214844,119.90285498487366,117.95998554229132,118.25736668219044,22059600
2023-07-13,123.73904418945312,124.23962799574683,120.00198804572392,120.47779639086099,31535900
2023-07-14,124.6014175415039,125.97926876295887,123.80841383368184,124.03639946912824,20499800
2023-07-17,123.96701049804688,126.16760957053319,123.41190715101102,124.95827079644857,20675300
2023-07-18,122.9955825805664,123.89762554106025,122.22240073936709,123.81336932120813,21045800
2023-07-19,121.70695495605469,124.3734479453274,121.3996666413832,123.69939054725803,22313800
2023-07-20,118.48534393310547,123.61015793324675,117.64772775907899,121.05271207487644,27541700
2023-07-21,119.25853729248047,120.23989054177105,118.02937650385246,119.8136482637292,56514600
2023-07-24,120.81480407714844,122.27195794549935,120.31917392125851,120.86040725463891,22276100
2023-07-25,121.71684265136719,122.60897835699971,120.46785266348164,120.81479222602894,31820800
2023-07-26,128.5268096923828,130.2218562766415,127.58511546496895,129.22068885334926,46216900
2023-07-27,128.73497009277344,132.43238189553338,128.05099806691618,130.64811033360834,35931600
2023-07-28,131.84751892089844,132.89826747941441,129.77578865185853,129.82535468888597,26971000
2023-07-31,131.9466552734375,132.66036387856826,130.9752244430106,131.84752319616825,18381900
2023-08-01,130.73731994628906,131.75831684200816,129.60728381289942,129.71136190894757,22154300
2023-08-02,127.51573181152344,129.28017403822267,126.73263522140212,128.70524121569568,22705800
2023-08-03,127.64458465576172,128.63584489044868,126.65827799967063,127.24807148662843,15018100
2023-08-04,127.4166030883789,130.77697518470515,127.19357857726641,128.4673518006525,20521900
2023-08-07,130.78688049316406,130.90582688365194,128.29880757229796,128.37811020776692,17621000
2023-08-08,130.68775939941406,130.7868914834383,128.99271269079944,129.83527490327583,16836000
2023-08-09,129.01251220703125,131.31224318876477,128.3731602523479,131.03469153585635,17745200
2023-08-10,129.072021484375,131.48771953535993,128.89854789178122,130.81663431814823,17855700
2023-08-11,129.0323486328125,129.29999314311902,127.62476085244316,128.07280638419223,15205500
2023-08-14,130.67787170410156,130.75717435804566,128.45744276997087,128.71518017664786,17526200
2023-08-15,129.13150024414062,130.83646939104116,128.68443779781302,130.43995614441675,14769200
2023-08-16,127.98162078857422,129.75398867829156,127.33730762939605,128.1501332282757,17548400
2023-08-17,129.31983947753906,131.33308004883705,128.71517002366664,129.30991719318206,23665600
2023-08-18,126.99036407470703,128.69533308716038,125.89006448091948,127.9320583823518,23627200
2023-08-21,127.8031997680664,128.1303175244768,126.048679700184,126.73264425310396,21851100
2023-08-22,128.5565643310547,129.80554699606782,127.79825072632644,128.00146092438217,15557900
2023-08-23,132.04579162597656,132.89827609162649,129.36937670736575,129.7064167057348,26497000
2023-08-24,129.2801971435547,133.79043560233032,129.1612507195088,133.54956304346328,18680400
2023-08-25,129.5478057861328,130.2515921004189,126.9209570221445,129.0026096181027,20678100
2023-08-28,130.63821411132812,132.07555393086145,129.7064419504628,130.92568812540873,16715500
2023-08-29,134.30587768554688,136.09509545592343,131.8178043893319,131.8356524007701,30803300
2023-08-30,135.7332763671875,136.05048694851394,133.8409636927365,134.38517677284926,21773400
2023-08-31,136.14962768554688,137.19043904873914,135.62426086160454,135.85224652802023,28147900
2023-09-01,135.6044158935547,137.36885806733497,134.75193140646954,137.22015994287773,16671600
2023-09-05,135.5152130126953,136.16943336723784,134.37525450205308,135.24756847535383,17730200
2023-09-06,134.1868896484375,136.27844929438618,133.51283996654297,135.8175169273174,15814300
2023-09-07,135.00965881347656,135.3863425926654,132.78924527408853,133.4236513032612,16976000
2023-09-08,136.0009307861328,136.3131802481158,134.68255257189034,134.68255257189034,17810700
2023-09-11,136.53619384765625,137.05561628167808,135.35659171654487,136.17933954854215,17180800
2023-09-12,134.8807830810547,136.4370537345252,134.74199213222298,135.93151647615522,15212900
2023-09-13,136.29830932617188,136.49655838737772,133.75076275710356,134.71228658565744,16394900
2023-09-14,137.77528381347656,138.33038719876208,135.86214344051092,137.18052154328046,19064600
2023-09-15,137.09130859375,138.14204213827068,135.98108672322883,137.58693876572636,48958800
2023-09-18,137.74554443359375,138.70705305450159,136.42716635742156,136.42716635742156,16233600
2023-09-19,137.61668395996094,137.95867001001574,136.2983058051212,137.04175110951277,15479100
2023-09-20,133.41371154785156,137.6265675513162,133.34433119654796,137.61666039411023,21473500
2023-09-21,130.2119598388672,132.02596808965254,129.94431530994933,131.23295678664977,22058400
2023-09-22,130.10292053222656,131.84753329763632,129.3693824303558,130.5291552211912,17348700
2023-09-25,131.01486206054688,131.0644280968593,128.8935657850785,129.62710379638276,14650000
2023-09-26,128.3186492919922,130.25656509143874,127.06966669605468,129.76985892162855,20378800
2023-09-27,130.3110809326172,130.56880315604653,128.24925776888864,128.30873096464686,18764200
2023-09-28,131.96649169921875,133.00730293848116,129.54781408996493,129.54781408996493,18201400
2023-09-29,130.6977081298828,133.71113351354077,130.17234125419716,132.9082148969433,23237300
2023-10-02,133.98866271972656,134.17700461054827,130.91080349860388,131.0000133020143,19210400
2023-10-03,132.135009765625,134.0580572950464,131.65424788326965,133.75075387633277,19628700
2023-10-04,135.0790557861328,135.37643692426926,132.26386482059846,132.49186559758178,22848000
2023-10-05,134.80149841308594,135.3070357388226,133.27991016862984,134.94027425498027,15922900
2023-10-06,137.51754760742188,137.9695711717365,133.76067744084898,133.76067744084898,20826700
2023-10-09,138.2808380126953,138.74673165187681,135.505305622479,136.78404012165703,16599100
2023-10-10,137.9834442138672,139.50999369523043,137.22016947318556,138.29073251681564,19554900
2023-10-11,140.4615936279297,140.97705326361248,138.6178487055192,138.62777098965336,20146300
2023-10-12,139.06390380859375,141.13564937526945,138.23124876887368,140.91757089456675,18173100
2023-10-13,137.3688507080078,140.104723621523,136.76418133531337,139.42075161178633,19438700
2023-10-16,139.2621612548828,139.67352761315328,138.10238855005858,138.508793766824,17345600
2023-10-17,139.7578125,140.01553476485353,137.31832205075807,138.80619583861974,17424000
2023-10-18,138.062744140625,140.74906641830466,137.4927724487628,139.51989810529398,18304900
2023-10-19,137.76536560058594,139.77267697774047,137.38869693540158,138.57820638551172,21831200
2023-10-20,135.54495239257812,137.82483920973235,135.05426820982132,137.37877505530798,24970300
2023-10-23,136.69480895996094,137.80503094076985,133.92919898079168,135.03940583616657,20780700
2023-10-24,138.89540100097656,139.48025612638187,137.5373791068708,137.9437994968581,26535200
2023-10-25,125.56293487548828,128.96296542049896,124.98800211166798,128.63584772080304,58796100
2023-10-26,122.3611831665039,124.36352579733216,121.25096882341393,123.38218014319017,33907400
2023-10-27,122.32152557373047,123.35243721888715,120.39847812385011,122.94601685567899,37367700
2023-10-30,124.65098571777344,125.44399700189938,122.79732618969078,123.37225899254629,24165600
2023-10-31,124.20492553710938,125.45390813956055,122.84194254864943,125.16644172901395,21123400
2023-11-01,126.455078125,126.6235905635554,123.83319791852936,124.24456429420401,26536600
2023-11-02,127.45625305175781,128.95305068147727,126.99035949391448,128.42768392483387,24091700
2023-11-03,129.23062133789062,129.5874757085296,127.88250650719156,127.96180915904849,19529400
2023-11-06,130.30116271972656,130.41020195716627,128.79444283658654,129.08191679230563,15360400
2023-11-07,131.24285888671875,132.11517279894508,129.99387634229356,130.82653137191036,19223800
2023-11-08,132.09535217285156,132.37290386791256,131.0049748352357,131.2032238852174,15093600
2023-11-09,130.53909301757812,132.78925850758884,130.36065826870467,132.1944961785898,17976500
2023-11-10,132.88836669921875,133.0965380382454,129.72624360564106,130.38047909922955,20872900
2023-11-13,132.47201538085938,132.9379088949447,131.60962382839233,132.19446372890604,16409900
2023-11-14,134.2463836669922,136.0405776289328,133.91928105766561,134.46446215683176,22317300
2023-11-15,135.18809509277344,135.64406639607702,134.14726867154909,135.4458173457088,15840900
2023-11-16,137.48780822753906,137.66624295668237,134.89071093731067,135.76302488993875,17615100
2023-11-17,135.7432098388672,136.79394350660203,134.29596291179467,136.61552388397578,25565300
2023-11-20,136.71461486816406,137.2152061455485,134.30585966795775,134.3157668255202,19569400
2023-11-21,137.40850830078125,137.75049434008739,136.5015117131212,136.73445850619305,17648100
2023-11-22,138.79629516601562,139.86685828806222,137.78520525206588,137.88433734918357,17306400
2023-11-24,137.01199340820312,138.45626032314533,136.26854821829843,138.3204490772112,8828600
2023-11-27,136.843505859375,138.4096991592382,136.3379533580507,136.3677050864526,17886400
2023-11-28,137.40850830078125,137.44816718601172,135.84231509370323,136.4271702101053,17046900
2023-11-29,135.20790100097656,138.44932646818887,135.103822902957,137.7703155720554,21014700
2023-11-30,132.7495880126953,135.76302803219372,131.62945894536622,135.20790951512492,29913500
2023-12-01,132.15484619140625,132.33326580644277,130.9970396237393,132.15484619140625,24268000
2023-12-04,129.4883270263672,130.30115253933135,128.26906606877506,130.1465252626974,24117100
2023-12-05,131.23297119140625,132.3729146658635,128.59621474780792,129.23062083475907,19235100
2023-12-06,130.28134155273438,132.14491586535502,130.16239514994845,131.73849548859283,16360600
2023-12-07,137.239990234375,138.7764467773536,135.03939108258524,135.4061676915051,38419400
2023-12-08,135.44581604003906,136.78402358663217,134.38517531180534,134.47438511479612,23016100
2023-12-11,133.5227813720703,133.6119911836568,131.72860235369248,132.65048244972274,24502900
2023-12-12,132.47201538085938,133.36414352993353,131.66909702160652,132.10525393908478,26584000
2023-12-13,132.79913330078125,133.60205166143567,131.78804363808314,133.36910490398637,25414500
2023-12-14,132.035888671875,133.85485824946784,129.91459191779703,133.59217483571874,29619100
2023-12-15,132.67027282714844,133.6516259538092,131.470856353328,131.75831518059928,58594000
2023-12-18,135.99099731445312,137.170599442404,132.6008890446678,132.69009883784952,25699800
2023-12-19,136.89305114746094,137.55719372209188,136.24872288818145,136.79391906897746,20661000
2023-12-20,138.439453125,141.8275809853571,138.19163798556335,139.10359588363795,33507300
2023-12-21,140.5607147216797,140.78870035743472,139.24531640687348,139.53971781431304,18101500
2023-12-22,141.47267150878906,141.99803825880454,140.81347493772975,140.8878315607238,18513500
2023-12-26,141.5718231201172,142.6869911136923,141.25461251951418,141.73041329498474,11170100
2023-12-27,140.203857421875,142.06743160168645,139.81824966799448,141.58170861587152,17288400
2023-12-28,140.04525756835938,141.0266107357022,139.59721201537732,140.61028321406857,12192500
2023-12-29,139.6983184814453,140.19890981487515,138.67732149724236,139.45050338575658,14881000
2024-01-02,138.3402862548828,139.38607374573135,136.53620035836758,138.37994513747063,20071900
2024-01-03,139.13330078125,139.85691658836782,137.2201604755854,137.38868804237762,18974300
2024-01-04,136.83355712890625,139.40587866652496,136.8038205316854,138.6277508720052,18253300
2024-01-05,136.18927001953125,137.59685801659694,135.65399604194496,137.14286812037912,15439500
2024-01-08,139.30181884765625,139.41085809357833,136.67498491239655,136.79393131688138,17645300
2024-01-09,141.31407165527344,141.55197958203743,138.56827627825632,138.83592080518676,19579700
2024-01-10,142.5432586669922,143.26191343276338,141.2149732667755,141.2744464749293,16641900
2024-01-11,142.41436767578125,145.37824146351068,140.97208210205216,143.62866761212564,17471100
2024-01-12,142.97940063476562,143.4750308177579,142.1070866725607,143.07851759610438,13998700
2024-01-16,142.82081604003906,144.56542909180067,141.80576322113657,142.17648763352983,19198900
2024-01-17,141.64120483398438,142.15666450215429,139.28200012720103,141.6610342780693,17884500
2024-01-18,143.72283935546875,144.31264045636914,142.09717303440206,142.1863828331688,18876800
2024-01-19,146.6768035888672,146.74618395211053,144.5257703213885,145.02634654147533,27181000
2024-01-22,146.41908264160156,148.70393063932232,146.29021394743646,147.41034305718892,21829200
2024-01-23,147.38058471679688,147.55901944882223,145.90361644411632,146.4289832307713,14113600
2024-01-24,149.0360107421875,150.24534966904466,148.53045824586118,148.97652241140568,19245000
2024-01-25,152.29725646972656,153.4074633447901,149.89840797157325,150.413867645896,21495100
2024-01-26,152.44593811035156,152.76314871489296,151.46459994409915,151.53398031044625,19494500
2024-01-29,153.48675537109375,153.8436097170077,151.58353723469713,152.29724592652502,20909300
2024-01-30,151.71241760253906,153.68501625293163,151.43981189866818,152.66401918126252,26578900
2024-01-31,140.5607147216797,144.3175846344028,140.31289964464057,144.11933559785788,43908600
2024-02-01,141.4627685546875,143.35606429240525,141.0166893051946,142.43419944437557,25526900
2024-02-02,142.2855224609375,142.62256251903412,136.96245853032548,139.65868824249114,42136100
2024-02-05,143.663330078125,145.38812822988777,142.65225558869884,142.78110912631396,29254400
